"crystal martin international limited gulshan north avenue , gulshan 2 , gulshan",""
"RATANS DENTAL,JAMUNA FUTURE PARK,KURIL",""
"RD 10A , SECTOR 10 , UTTARA",""
"ARTECH SOLUTION (BD) , INDUSTRIAL AUTOMATION , REPAIR & SUPPLY , SECTOR 10 , UTTARA",""
"bangladesh technical education board sub post office , agargaon n mirpur",""
"BUET WHITE CAMPUS",""
"SOHRAWARDY AVENUE , BARIDHARA , GULSHAN",""
"AL AMIN EXPORT LTD, DHAKA CHITTAGONG HIGHWAY , SIGN BOARD , SHIDDHIRGANJ , NARYANGANJ , 1361",""
"ISLAMI BANK BANGLADESH ATM , H 260 , ALHAZ ABDUS SOBHAN RD , BLOCK B , BASHUDNHARA R/A",""
"H 61,GANDARIA NOTUN RD,DAYAGANJ",""
"59/5, GATE NO. 1 ROAD , KHAMAR BARI",""
"PEARL PLACID,HOUSE 47,ROAD 10,SECTOR 4,UTTARA",""
"HOUSE 59 , ROAD 19 , SECTOR 11 , UTTARA",""
"ELISUM , H 19/14, BABAR RD , MOHAMMADPUR",""
"FATEMA GENERAL STORE,MIRPUR 10
2 SERVICE ROAD,SENPARA PARBATA,BOROBAGH",""
"KIYOSHI,GULSHAN 1,GULSHAN",""
"NEW HOTEL KICHU KHON , BAGHBARI , GABTOLI",""
"CHASARA BUS STOP , DHAKA NARAYANGANJ RD , CHASARA , NARAYANGANJ SADAR , NARAYANGANJ , 1400",""
"SANAI COMMUNITY CENTER,LARMINI ST,WARI",""
"COVER BOUTIQUE,ROAD 2/2,BLOCK L,BANANI",""
"ALICE'S VISA AND IMMIGRATION SERVICE, MOHAKHALI DOHS",""
"PLOT 184 , RD 8 , BLOCK G , BASHUNDHARA R/A",""
"RAYA BUFFET & PARTY CENTER , WEST , DHANMONDI",""
"FARHAD MEDICINE CORNER , 11F/3 , MADHUBAGH ROAD , WIRELESS , MOGBAZAR",""
"SHAHEED MANSUR ALI MEDICAL COLLEGE HOSPITAL,SECTOR 11,UTTARA",""
"BASATI HOUSING JAME MASJID,WEST MONIPUR,MIRPUR 2",""
"MONI VILLA , KOLTABAZAR SUTRAPUR",""
"RAPID ACTION BATALIAN,(RAB) HEAD QUARTER,HAZI CAMP ROAD,DAKKHIN KHAN,SECTOR 2",""
"NATIONAL CANCER RESARCH HOSPITAL , TB GATE RD , MOHAKHALI",""
"H. I . GLADIOLUS , H 406 , RD 5 , ADABOR",""
"JAMTOLA BAZAR , KAWLA , DAKKHIN KHAN",""
"PARIBAGH MASJID,MOTALEB TOWER",""
"ROAD 8,BARIDHARA,GULSHAN",""
"MUKTA FAST FOOD & TELECOM , ASHULIA HIGHWAY , RUSTAMPUR , ASHULIA , 1341",""
"OPEN KITCHEN 2",""
"ISLAMI BANK BANGLADESH LIMITED , ATM BOOTH NEW MARKET DHAKA , ELEPHANT ROAD",""
"square hospitals ltd , panthapath rd , kalabagan",""
"EDU EXPRESS , NIUKETON , GULSHAN 1",""
"BRAC BANK LIMITED,WEST RAJABAZAR,INDIRA ROAD,PANTHAPATH",""
"ROAD 6C,BLOCK B,BASUNDHARA R/A",""
"NEW KOLAPATA RESTAURANT , AGARGAON , MIRPUR",""
"PARADISE BHUIYAM CENTRE , H 1, KAKRAIL RD , ARAJBAG , MALIBAG B",""
"RD 83,GULSHAN 2",""
"RD 6,BLOCK E,BANASHREE",""
"MOHAMMADIA ALIM MADRASA , MADRASA RD , RAYER BAZAR",""
"7/8, ROAD NO 7 , LALMATIA",""
"DOREEN TOWER , H 6A , KAMAL ATATURK AVE , GULSHAN 2",""
"02, LINE 20 , BLOCK A , MIRPUR 10 , 1216",""
"DHANMONDI 15 BUS STAND",""
"BAF  SHAHEEN HALL , BIR UTTAM ZIAUR RAHMAN RD , SAHHEEN BAGH",""
"EXCLUSIVE CAR RENTAL SERVICE PROVIDEWR IN DHAKA BANGALDESH , SECTOR 4, UTTARA",""
"BEST SPINE & KNEE SURGEON IN BANGLADESH DR MD RAISUL TASNEEM,RAJABAZAR,PANTHAPATH",""
"NOTRE DAME COLLEGE , MOTIJHEEL",""
"MINTU STORE,MANIKNAGAR,TT PARA",""
"AALOK MOTHER AND CHILD CARE CENTER",""
"ARONEER , ADABAR , MOHAMMADPUR",""
"PUBLIC , RD 13 , DHANMONDI",""
"PARKWOOD PLACE, 526, ROAD 1, BLOCK D, BASHUDNHARA R/A",""
"FOOD FOUNTAIN , BLOCK H , BASHUNDHARA R/A",""
"SS TOWER , BASILA ROAD, KERANIGANJ",""
"HAUQE HERITAGE , SHAH ALI BAG , MIRPUR",""
"RD 5 , BLOCK C, BASHUNDHARA R/A",""
"RAOWA CONVENMTION HALL , MOHAKHALI",""
"688/2,BDRCS NHQ,MOGBAZAR 1217",""
"H 71,RD 6,MERUL BADDA",""
"REGIONAL PASSPORT OFFICE , UTTARA , PLOT 5 , RD 4 , SECTOR 12, UTTARA",""
"WASIFA VILLA,41,ROAD 4,BLOCK D,BASUNDHARA R/A",""
"125,D BLOCK 7 NO ROAD,BLOCK D,BASUNDHARA R/A",""
"DEPARTMENT OF WOMEN AFFAIRS , H 37/3 , ESKATON GARDEN RD , OLD ESKATON",""
"VAJON BARI RESTORA , H 24/2, KAKRAIL RD , RAJARBAG , MALIBAGH",""
"SARA PIZZA BANASREE D BLOCK,BLOCK D",""
"SS ENTERPRISE BD , BLOCK F , BANANI",""
"WORLD FOOD PROGRAMME,GULSHAN OFFICE ,GULSHAN 2,GULSHAN",""
"MOHAKHALI BUS TERMINAL , SHAHID TAJUDDIN AHMED SARANI , MOHAKHALI",""
"NON GOVERNMNET TEACHERS REGISTRATION & CERTIFICATION AUTHORITY(NTRCA),EASKATON GARDEN ROAD,RAMNA",""
"MUSHAFIRER THIKANA , ARSHINAGAR , BASHPUR",""
"MUKTI NURSING HOME , TALTOLA RD , KHILGAON",""
"ORIENTAL UTTARA APARTMENTS,HOUSE 38,ROAD 18,SECTOR 7,UTTARA",""
"UTTARA KITCHEN,SECTOR 13",""
"598,BLOCK F,ROAD 18,BASUNDHARA R/A",""
"THE FOOD HALL,BLOCK F, BASUNDHARA R/A",""
"MESHKAT SUPER SHOP,MAHTAB SABAN FACTORY SARAK",""
"SALOM SUPER SANITARY , H 73/1/KA , GREEN RD",""
"NATIONAL HEART FOUNDATION HOSPITAL & RESEARCH INSTITUTE, MIRPUR 2 MAIN RD",""
"KARIM AND SONS,TOYENBEE CIRCULAR RD,MOTIJHEEL",""
"JASHIMUDDIN RD , SECTOR 1 , UTTARA",""
"CRISMON CUP,300 FEET ENTRANCE,BASHUNDHARA",""
"7, ROAD 3, SECTION 12",""
"EMERALD INTERNATIONAL SCHOOL DHAKA,RESIDENTIAL AREA,DHANMONDI",""
"DHAKA COLLEGE MAIN GATE , DHAKA , NEW MARKET",""
"HANGTAG , BLOCK D , MIRPUR 10",""
"RD 1,BKOCK G,MIRPUR 1",""
"SHILA MONI TEA STALL,H 91,RD 6,PC CULTURE HOUSING SOCIETY,MOHAMMADPUR",""
"PSYCHOLOGIST MAHIN,SECTION 13,MIRPUR",""
"SHAH SHARIF & ASSOCIATES, SEGUN BAGICHA ROAD",""
"KAMARPARA BUS STAND , KAMARPARA ROAD , SECTOR 10 , UTTARA",""
"EI TORO MEXICAN RESTAURANT , GULSHAN 2 , GULSHAN",""
"RUAP , SECTOR 18 , UTTARA",""
"RD 19 , SECTOR 4 , UTTARA",""
"GLOBAL FREIGHT LINKS BD,ROAD 68A,GULSHAN NORTH AVENUE,GULSHAN 2",""
"THE BAG RESIDENCE , BANANI DOHS",""
"NAWABPUR TOWER, NAWABPUR RD, NAWABPUR",""
"AARONG,LALMATIA",""
"TEJGAON THANA HEALTH COMPLEX",""
"BASHUNDHARA ENTERANCE , BLOCK A , BASHUDNHARA R/A",""
"BORAK MEHNUR , KAMAL ATATURK AVENUE , BLOCK  B , BANANI",""
"BANGLADESH EYE HOSPITAL , SAT MASJID RD , DHANMONDI `",""
"MUNTASIR RAHMAN FAHIM",""
"MRT PALACE ,CHANDRIMA MODEL TOWN , MOHAMMADPUR","(23.7636683, 90.363244)"
"RANGS GARDEN SQAURE,ROAD 10A,SECTOR 10,UTTARA","(23.8823382, 90.3893745)"
"UTTARA PUBLIC SCHOOL & COLLEGE , ALAOL AVENUE , SECTOR 8 , UTTARA A",""
"SHANKAR JAFRABAD RD , JAFRABAD , WEST DHANMONDI",""
"DUTCH BANGLA BANK LTD , HAZI MARAN ALI RD , NAKHALPARA",""
"ALIM JEWELLERY WORKS , ZAFRABAD , MOHAMMADPUR",""
"WHITE HALL AND CATERS, SECTOR 3 , UTTARA",""
"KURIL BISHWA ROAD BUS STOP , PROGATI SARANI , NIKUNJA 1 , BADDA",""
"BANGLADESH -CHINA FRIENDSHIP EXHIBITION CENTER , SECTOR 21, PURBACHAL",""
"GRAND PRINCE HOTEL, MIRPUR 1 FOOTOVER BRIDGE SECTION 1",""
"MK ELECTRONICS , H 4/1, MIRPUR RD , LALMATIA",""
"JANNAT MEDICINE STORE , ROAD 21 , SECTOR 10, UTTARA",""
"CLOUD TECHNOLOGIES SENPARA PARBATA MIRPUR 10",""
"FOOD MASTER,PANTHAPATH",""
"nobo uday printing and package , purana paltan",""
"DIGITAL MARKETING ONLINE , ZAFRABAD , MOHAMMADPUR",""
"RD 12 , SECTOR 4 , UTTARA",""
"PRINEOLINE INTERNATIONAL , BLOCK C , BANANI",""
"SHAHJALAL INTERNATIONAL AIRPORT DOMESTICTERMINAL",""
"BISMILLAH AUTO PARTS,NORTH BADDA",""
"SHIMUL  TOLA , PIRERBAG",""
"THE JUTE 7,ROAD 8,KURMITOLA,SECTOR 3",""
"MIRPUR DOHS , AVENUE 8 , ROAD 6A ,  HOUSE 1075",""
"UTTARA ,, SECTOR 5 ROAD 6 HOUSE 4",""
"CENTRAL WOMEN UNIVERSITY,HATKHOLA ROAD,MOTIJHEEL,HATKHOLA",""
"ASTER WOOD , RESIDENTIAL AREA , DHANMONDI",""
"JTI BANGLADESH HQ , GULSHAN 1 , GULSHAN",""
"DOLAIPARA BUS STAND , DOLAIPAR BUS STAND, GANDARIA",""
"JURAIN RAILGATE BUS STOP , POSTOGOLA",""
"HOLLY COTTAGE , 236/1, SALIM UDDIN MARKET AHMED NAGAR , SENPARA PARBATA , AHMED NAGAR",""
"HOUSE 35,ROAD 13,SECTOR 12,UTTARA",""
"X13, RAZIA SULTANA RD , MOHAMMADPUR",""
"MEENA BAZAR , SECTOR 3 UTTARA",""
"LITTLE ANGEL INTERNATIONAL SCHOOL, H 193, RD 11 , BLOCK B, MIRPUR 12",""
"SHAHI KULFI , BLOCK D , LALMATIA , DHANMONDI",""
"TWIN VENTURE BD , SECTOR 6 , UTTARA",""
"C RESTAURANT , RD 13 , SECTOR 10 , UTTARA",""
"CRYSTAL PALACE,RD 140,GULSHAN 1",""
"SHYAMOLI RD 2 SHYAMOLI",""
"DAZZYONLINE , BLOCK A, MIRPUR 10",""
"RD 3,SECTOR 13,UTTARA",""
"HOUSE 38,ROAD 15,SECTOR 14,UTTARA",""
"KALATIA BAZAR , KALATIYA BAZAR",""
"H 18 , RD 4 , BANASHREE",""
"BRAC UNIVERSITY ( NEW CAMPUS) DIT RD MERUL BADDA",""
"RAMPURA TV CENTER WATER PIMP , DHAKA WASA , RAMPURA BANASREE ROAD , RAMPURA BRIDGE , RAMPURA",""
"RM CENTER , 101 , GULSHAN AVENUE , BANANI , GULSHAN",""
"NATIONAL POLYMER INSUDTRIES LIMITED , KATHALDIA , TONGI",""
"TUMI TELECOM CENTER , BOSILA , MOHAMMADPUR",""
"GULSHAN CENTRAL MASJID ( AZAD MASKID)3,ROAD 36,GULSHAN 2,GULSHAN",""
"RAIYAN ELECTRONIC, KAPTAN BAZAR , GULISTAN",""
"VAPE VENTURE BD, PANTHAPATH",""
"EJAB RABEYA HERITAGE , H 147 , GREEN RD",""
"HAZRAT SHHAJALAL INTERNATIONAL AIRPORT , TERMINAL 1 , AIRPORT ROAD  ,  NEW AIRPORT ROAD KURMITOLA , SECTOR 2",""
"ESTE MEDICAL BANGLADESH , BLOCK B , BANANI",""
"UNIVERSAL MEDICAL COLLEGE HOSPITAL  ,AIRPORT RD , MOHAKHALI",""
"INFO POWER LIMITED , GULSHAN 1 , GULSHAN",""
"HOUSE 6 , ROAD 14 , BLOCK K , BARIDHARA",""
"NAISHA ENTERPRISE LIMITED,BLOCK G,BASUNDHARA R/A",""
"OFFICE OF THE DEPUTY COMISSIONER, GAZIPUR , JOYDEBPUR ROAD , GAZIPUR",""
"PLOT 73 , RD 1 , BLOCK A , BASUNDHARA R/A",""
"LIRA GROUP INDUSTRIES ROAD 53 GULSHAN 2",""
"MUNTASIR ELECTRIC AND HARDWARE,KAMARPARA",""
"VOJAN BARI RESTORA,H 24/2,KAKRAIL RD,RAJARBAG,MALIBAG",""
"H K 145/A,JOAR SHAHARA BAZAR RD,,JOAR SHAHARA",""
"BARIDHARA DOHS  CONVENTION CENTER , EASTERN RD , JOAR SHAHARA",""
"MADCHEF BANANI , ROAD 11 , BLOCK H , BANANI",""
"PLOT 210, RD 3 BLOCK B BASHUNDHARA R/A",""
"BIR UTTAM KHALED MOSHARROF AVENUE , PASCHIM NAKHALPARA , SHER E BANGLA NAGAR",""
"ULAB CRICKET GROUND,FIELD ACCESS ROAD,MOHAMMADPUR",""
"NHA TOWER,BLOCK B,ROAD 16 17,LALMATIA 1207",""
"SALNA NASIRUDDIN MEMORIAL HIGH SCHOOL AND COLLEGE,SHIMULTALI SALNA RD,1702","(23.9833, 90.4)"
"BANK ASIA LTD , RD 20 , SECTOR 11, UTTARA",""
"CHOTTOGRAM FAST FOOD & COFFEE SHOP , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"JAM JAM CONVENTION CENTRE , SECTION 1 , MIRPUR",""
"PICKABOO.COM , H 6 , BIR UTTAM MIR SHAWKAT SARAK , GULSHAN 1",""
"MAA VILLA,BOSILA GARDEN CITY,MOHAMMADPUR",""
"BOITHOKKHANA,SECTOR 11,UTTARA",""
"TRAUMA CENTER & AO ORTHOPADIC HOSPITAL,SHYAMOLI,MOHAMMADPUR",""
"DR.M.S.I.SHOVON , SECTION 14 , MIRPUR",""
"RTC HUBS LTD,SECTOR 3,UTTARA",""
"UTTARA AZOMPUR,SECTOR 11",""
"MASDAIR,NARAYANGANJ",""
"UNITED HOSPITAL LIMITED, GULSHAN 2, GULSHAN",""
"AIRPORT POLICE STATION , NEW AIRPORT RD",""
"CRISP GULSHAN AVENUE,GULSHAN 1",""
"KONAPARA BUS STOP , DHAKA DEMRA HIGHWAY , GOPIBAG , JATRABARI",""
"eastern plaza, bir uttam cr datta rd, hatirpool",""
"NAILS CRAFT BY NAZNIN , WEST , DHANMONDI",""
"ISLAMIC INTERNATIONAL SCHOOL AND COLLEGE KHILKHET BRANCH , NAMAPARA",""
"ASSURANCE LIERRE , BLOCK D , BASHUNDHARA R/A",""
"JATRA BIROTI , HOUSE 63, ROAD 17/A, BLOCK E, BANANI",""
"BREAD AND BEYOND, H 4/A, RD 71 , GULSHAN 2",""
"H 209 , SADAT SOBHAN TANVIR RD , BLOCK C , BASUNDHARA R/A",""
"H 51 , OMAR ALI LN , WEST RAMPURA",""
"BISWAS AGROVET LTD , SECTOR 7 , UTTARA",""
"RINKU TELECOM , ADABOR MOHAMMADPUR",""
"MALIBAG RAILGATE BUS STOP , MALIBAGH RAIL GATE , MALIBAGH",""
"ROADSIDE KITCHEN,ZOO ROAD,MIRPUR 1",""
"NEW MARKET CITY COMPLEX,H 44/1,NEW MARKET KACHA BAZAR RD,NEW MARKET",""
"AHSANIA MISSION CANCER AND GENERAL HOSPITAL,TURAG TIR,UTTARA",""
"UTTARA SECTOR 10 JAME MOSQUE",""
"H 17, RD 18 , BANANI",""
"pmart , sector 4 uttara",""
"SHAK VAT , TEJGAON GULSHAN LINK RD , NIKETAN",""
"NATIONAL PRESS CLUB , TOPKHANA RD",""
"ANANDA BHABAN COMMUNITY CENTER,VIP RD,PURANA PALTAN",""
"EMBASSY OF GREECE , RD 129 , GULSHAN 1","(23.7917, 90.4167)"
"FAHIMA TOWER,HOUSE 41/42,SULTANABAD HOUSING ROAD,PURANA PALTAN",""
"SHANTA FORUM , 187 , 188B BIR UTTAM MIR SHAWKAT SARAK DHAKA - 1208",""
"ESKATON PLAZA,H 131,NEW ESKATON RD,NEW ESKATON",""
"65 , 2 NUMBER LINE , SECTION 11",""
"SIRAJ KHALEDA MEMORIAL CANTONMENT BOARD GENERAL HOSPITAL , SHAHID SARANI DHAMALKOT , DHAKA CANTONMENT",""
"MAPLE , H 5 , NORTH CIRCULAR RD , DHANMONDI",""
"MIZAN MOBILE HALL BAMOLI DEMRA",""
"59/A, ROAD 27 (NEW 16) , DHANMONDI",""
"RAOWA CONVENTION HALL, MOHAKHALI",""
"JANATA HOUSING RD,MOHAMMADPUR",""
"LAKE BREEZE , 34, ROAD 104 , GULSHAN 2 ,GULSHAN",""
"BARO BHUIYAN CWN 3A,ROAD 49,GULSHAN 2,GULSHAN",""
"DHAKA INTERNATIONAL TRADE FAIR ( BANIJJO MELA ) , SECTOR 4, PURBCHAL",""
"PROYASH SCHOOL,RD 10,DHAKA CANTONMENT",""
"APPETINA , SHIMANTO SHOMBAR , DHANMONDI 2",""
"PRAEDA VILLA , 777 , ROAD NO.21 , BASUNDHARA R/A",""
"SONY HALL BUS STOP , ZOO RD , BLOCK D , MIRPUR 2",""
"STAR CINEPLEX , SKS TOWER , MOHAKHALI",""
"RD 2 B,SECTOR 5,UTTARA",""
"BIMAN BANDAR RAILWAY STATION PUBLIC TOILET,KURMITOLA",""
"SHAHEENBAG RD, SHAHEENBAG",""
"AKTER RESIDENCE PARK,1/4,ROAD 7,MONSURABAD",""
"birdem hospital , shahbagh circle",""
"SHAMOL BANGLA RESORT , ATI BAZAR KALATIA RD , MODHU CITY , 1312",""
"NORTH END COFFEE ROASTERS , LOTUS KAMAL TOWER 2 , GULSHAN 1",""
"KAMAL GARMENTS , ARAPARA RD , SAVAR , 1340",""
"NASIMA BASHAR, ROAD 20 , BLOCK L , BASHUDNHARA R/A",""
"H 772,RD 23,BLOCK G,BASUNDHARA R/A",""
"DHAKA INTERNATIONAL TRADE FAIR (DITF), SECTOR 21 , PURBACHAL",""
"MINAR MASJID MADRASA O EATIM KHANA,TAJMAHAL RD,MOHAMMADPUR",""
"NOTUN BAZAR BUS STOP ,VATARA RD,NOTUN BAZAR , VATARA",""
"JTI BANGLADESH HQ,GULSHAN 1,GULSHAN",""
"ANZ PROPERTIES,342,ROAD 114,GULSHAN 2,GULSHAN",""
"BEXWAR FOOTWEAR LTD , BOSILA GARDEN CITY , MOHAMMADPUR",""
"HOTEL RAZMONI ISHA KHA , 89/3, KAKRAIL ROAD ,DOKKHIN SHAJAHANPUR , PALTAN",""
"DHANMONDI GENERAL  AND KIDNEY HOSPITAL LIMITED(SPECIALIZEED HOSPITAL DHANMONDI LIMITED) GREEN ROAD",""
"DINGI RESTAURANT , RD 8/A , DHANMONDI",""
"JABA NILOY , HOUSE 5F/7F , ROAD 11, SAECTOR 3 , ,UTTARA",""
"TWIST OF TASTE RD 4, MOHANAGAR HOUSING PROJRCT , RAMPURA",""
"LABEL. SOLUTION 118.COM, BLOCK D , BANANI",""
"MIM GENERAL STORE,PINK CITY,KHILKHET",""
"GULISTHAN CENTRAL BUS TERMINAL MASJID , KAPTAN BAZAR RD , GULISTHAN",""
"TEJGAON ADARSHA SCHOOL & COLLEGE , SHAHID TAJUDDIN AHMED SARANI , TEJGAON",""
"RETIRED ARMED FORCES OFFICERS WE;FARE ASSOCIATIONS CLUB, VIP ROAD , MOHAKHALI DOHS , MOHAKHALI",""
"H 7,RD 104,GULSHAN 1",""
"BANANI DOHS COMMUNITY CENTER",""
"OPTIMIZELY BANGLADESH , GULSHAN 2 , GULSHAN",""
"KAWLA BUS STOP KAWLA",""
"RAJUK UTTARA MODEL COLLEGE,SECTOR 6",""
"SUNDARBAN COURIER SERVICE , BOSILA , MOHAMMADPUR",""
"08,4TH WEST & STREET,DHANMONDI",""
"SONALI BANK OFFICERS QUARTER , SECTOR 8 , UTTARA , DHAKA",""
"ASAD GATE , ASAD AVE , MOHAMMADPUR",""
"HOSUE 37 , ROAD 1, BLOCK F, SECTOR 1 , AFTABNAGAR",""
"LIPI HOUSE , 196/1/A, , MODDHO PAIKPARA MUKTI HOUSING , MODDHO PAIKPARA",""
"SHAJAHANPUR OVT OFFICERS COLONY,RAILWAY COLONY RD",""
"HOUSE 495,ROAD 2,BLOCK D,BASHUNDHARA R/A",""
"ISLAMI BANK BANGLADESH LTD,BIR UTTAM K M SOFIULLAH RD,EAST RAJABAZAR",""
"MODDHER CHAR POSCHIM PARA ROAD , BHUIYA ESTATE , KERANIGANJ SUBDISTRICT",""
"125/KHA , FRIENDS ROAD , MUKTI HOUSING , DOKKHIN PIRERBAGH",""
"BAIPAY BUS STOP , NABINAGAR CHANDRA ROAD , BAIPAYl",""
"MOTIJHEEL IDEAL SCHOOL AND COLLEGE OFFICE , MAZAR RD , AGB COLONY , MOTIJHEEL",""
"QUARTER 7 , DARUS-SALAM ROAD , MIRPUR 1 , 1216",""
"H 1059/1/A , SURJO SISIRA GOLI , EAST SHEWRAPARA",""
"HAZRAT SHHAJALAL AIRPORT JAME MASJID , HAZRAT SHHAJALALINTERNATIONAL AIRPORT , KURMITOLA",""
"M/S RAJU ENTERPRISE , S.O RD SO COMPANY , SHIDDHIRGANJ , NARAYANGANJ , 1430",""
"SIRAJ-KHALEDAMEMORIAL CANTONMENT BOARD GENERAL HOSPITAL , DAMALKOT, BHASHANTEK",""
"BAITUL MAMUR JAMR MASJID , MODDHO PARA",""
"SAOUD COMMUNITY,SAOUD COMMUNITY CENTRE RD,FATULLAH,NARAYANGANJ 1401",""
"SHOHAN STORE,MIRPUR ROAD,MOFIBAG HOUSING,GABTALI",""
"EASTERN HOUSING  GORUR HAT , MIRPUR",""
"MIRPUR ROAD , ABDUL RAFIQ HOUSING , ADABAR",""
"NILAMBAR CORPORATION,BLOCK F,BANANI",""
"HOUSE 18 , ROAD 4 , BLOCK , BARIDHARA",""
"IBN SINA MEDICAL COLLEGE , KALLYANPUR VILLA RD, SOUTH KALLYANPUR, KALLYANPUR",""
"H 67 , JUGINAGAR RD , WARI , BANAGRAM",""
"AHZ GULSHAN,BANGLADESH,GULSHAN 2,GULSHAN",""
"H 104/2, KAZI ALAUDDIN RD , BANGSHAL",""
"ABESH HOTEL AND RESTURANT,MIRPUR 2",""
"NIHARIKA CONCORD TOWER  , BLOCK C , BANANI",""
"NOBAB SIRAJ UDDOULA HALL,BANIJJO MELA RD,SHER E BANGLA NAGAR",""
"B M MOBILE SERVICING,WARI,TIKATULI",""
"61, CHAN BAKERY GOLI , WIRELESS , MOGHBAZAR",""
"RD 6 A,SECTOR 5,UTTARA",""
"HEMAYETPUR BUS STOP,DHAKA ARICHA HIGHWAY,BILAMALIA,JADUR CHAR",""
"STEELTECH INDUSTRIES LTD - HEAD OFFICE , RANGS PARAMOUNT , ROAD 17 , BLOCK C , BANANI",""
"DISH & DESSERT , BLOCK C , BANANI",""
"DARUL AFIA ARCADIA , 20 CENTRAL ROAD , DHANMONDI DHAKA",""
"DHAKESHWARI BUS STOP , AZIMPUR",""
"SOBHANBAG JAME MASJID , MIRPUR RD SOBHANBAG DHANMONDI",""
"A BLOCK , BASHUNDHARA RESIDENTIAL AREA , DHAKA , BANGLADESH",""
"19 , ROAD 14 SECTOR 3 , KURMITOLA , SECTOR 3",""
"H GP-16,SCHOOL RD,MOHAKHALI",""
"SRIGDHA , H 168/E/F, GREEN RD",""
"EASTERN PLUS SHOPPING COMPLEX , SHANTINAGAR RD",""
"332, KAZIPARA ,MADRASA ROAD SENPARA PARBATA , PURBA KAZIPARA",""
"SQUARE HOSPITAL LTF,PANTHPATH",""
"DHAKA RESIDENTIAL MODEL COLLEGE,MIRPUR RD,MOHAMMADPUR",""
"53,ROAD 8,SECTION 12",""
"ROLL XPRESS CAFE , BLOCK B , BANANI",""
"NOVA STRAWBERRY,HOUSE 15,ROAD 29A,PALLABI,MIRPUR 12",""
"MERADIA KACHA BAZAR,BANASREE",""
"MOHAMMADPUR EIDGAH , TAJMAHAL RD , MOHAMMADPUR",""
"VICTORIA PARK WATER TANK , JOHNSON RD",""
"MARUF TRADERS,H 25/1,BCC RD,BANAGRAM",""
"KAZI FOOD INDUSTRIES LTD,BGB HEADQUARTER,PILKHANA",""
"948/1, NORTH KAFRUL ROAD , UTTAR KAFRUL , PURBA KZAIPARA",""
"CHAIRMAN BARI RD , WEST ARICHPUR , MOINARTEK",""
"ARTS FACULTY GARDEN , DHAKA UNIVERSITY SHAHBAGH",""
"BIYE BARI RESTAURANT MIRPUR , PALLABI , MIRPUR - 12",""
"LAKE VIEW , H 345 , BASHUNDHARA RD , BLOCK E , BASUNDHARA R/A",""
"LOCAL GOVERNMENT ENGINEERING DEPARTMENT,DHAKA REGION AND DISTRICT OFFICE,AGARGAON,MIRPUR",""
"INDEPENDENT UNIVERSITY BANGLADESH ( IUB), BASHUNDHARA R/A",""
"CITY BANK LIMITED , GULSHAN 1",""
"ADEPT INTERNATIONAL , GULSHAN 1 , GULSHAN",""
"MR. BAKER H 9/A NEW BAILY RD",""
"H 51 , RD 13 , MERUL BADDA",""
"THE CITY BANK LTD AMEX LOUNGE DOMESTIC TERMINAL AREA , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"MANIKGANJ GOVT HIGH SCHOOLS FIELD",""
"SHERA TONG , 63, ROAD 15 , BANANI",""
"BAITUL MAMOTAJ,233,NORTH KAFRUL ROAD,PURBA KAZIPARA",""
"ABDUL ALI SUPERMARKET ,  DHAKA  MYMENSINGH HIGHWAY , 1711",""
"KOHINOOR ELECTRIC SANITARY & HARDWARE , SHAH KABIR MAZAR ROAD , UTTAR KHAN",""
"12 SHANTINAGAR PIR SHAHEBER GOLI",""
"HOUSE 25, ROAD 13, SECTOR 4 , UTTARA",""
"RAYAN TRADING , RESIDENTIAL AREA , DHANMONDI",""
"NATIONAL LOAD DISPATCH CENTRE (NLDC),PGCB,PGCB ROAD,BADDA",""
"VIKRAMPUR MISTANNO BHANDAR , 78, SATMASJID ROAD , MPHAMMADPUR",""
"DOMESTIC TERMINAL (DAC)  HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"RAJANIGANDHA SUPER MARKET , KACHUKHET , DHAKACANTONMENT",""
"AZAMPUR JAME ( MATIR ) MASJID , SECTOR 4 , UTTARA",""
"TASTE RIDE,ESKATON GARDEN ROAD,RAMNA",""
"H 21/7 , KHILJI RD , SHYAMOLI",""
"2 , KOBI FARUK SHARANI , NIKUNJA 2",""
"SUPER HOSTEL , AFTAB NAGAR MAIN RD , AFTAB NAGAR PROJECT , BADDA",""
"IB NAVOTEL , 241, MONIPUR  , BAREK MOLLAR PARA MOR , SENPARA PARBATA , PASCHIM , MONIPUR",""
"DUTCH BANGLA BANK LIMITED ( DBBL) , BLOCK C , BANANI",""
"WATER RESOURCES PLANNING ORGANIZATION (WARPO) , MINISTRY OF WATER RESOURCES , H 72 , GREEN RD",""
"KOSHAI BARI RAILGATE , KOSHAI BAZAR DAKSHINKHAN",""
"BAITUL JANNAT JAAME MASJID , KATHALBAGAN , GREEN ROAD",""
"DHRUBATARA , BLOCK A , BANASREE",""
"LAMPOST EVENTS & COMMUNICATIONS LTD,ADARSHA NAGAR,BADDA",""
"TALUKDAR STORE 2 , EASTERN HOUSING MAIN RD , BLOCK  B , PALLABI",""
"AMIR-MUNNI HERITAGE , TEJKUNIPARA, TEJGAON",""
